TweetDate,Hashtag,HashtagFreq
"2020-04-04 07:42:32",ccp,2
"2020-04-04 07:42:32",CCPChina,2
"2020-04-04 07:39:26",sreecovid19call,1
"2020-04-04 07:30:00",SixFeetSaves,1
"2020-04-04 07:23:46",MutualAid,2
"2020-04-04 07:23:46",solidarity,2
"2020-04-04 07:21:20",AppleWatch,1
"2020-04-04 07:05:36",CaritasDiocesana,2
"2020-04-04 07:05:36",Lilt,2
"2020-04-04 07:02:52",WorstPresidentInHistory,5
"2020-04-04 07:02:05",quarantinesoulcare,1
"2020-04-04 07:01:50",Christianity,2
"2020-04-04 07:01:50",TheBible,2
"2020-04-04 07:00:38",minorities,1
"2020-04-04 07:00:24",Eurozone,1
"2020-04-04 07:00:24",ING,1
"2020-04-04 07:00:24",Study,1
"2020-04-04 06:54:01",follow,2
"2020-04-04 06:48:30",emergenza,1
"2020-04-04 06:47:19",FF7R,1
"2020-04-04 06:39:48",Logistics,2
"2020-04-04 06:39:48",Testing,2
"2020-04-04 06:38:52",PeterMay,1
"2020-04-04 06:34:00",courier,4
"2020-04-04 06:34:00",gigworkers,4
"2020-04-04 06:31:33",ResidentEvil3,1
"2020-04-04 06:17:17",boycott3M,2
"2020-04-04 06:16:20",sewing,2
"2020-04-04 06:12:44",Science,1
"2020-04-04 05:37:08",WHO,2
"2020-04-04 05:32:06",favipiravir,2
"2020-04-04 05:32:06",therapeutic,2
"2020-04-04 05:31:26",WillBeBack,1
"2020-04-04 05:20:48",BlackBoyJoy,1
"2020-04-04 05:20:48",LGBTQuarantine,1
"2020-04-04 05:15:46",insomia,2
"2020-04-04 05:15:46",selfcare,2
"2020-04-04 05:15:46",sleepissues,2
"2020-04-04 05:11:02",CHINAS,1
"2020-04-04 05:11:02",FAULT,1
"2020-04-04 05:06:34",SchoolDazeOnNetflix,1
"2020-04-04 05:02:38",FuckYouCOVID19,1
"2020-04-04 05:00:16",TwinPeaks,1
"2020-04-04 04:58:29",FoxNewsKills,2
"2020-04-04 04:56:20",Government,1
"2020-04-04 04:56:02",bonespurs,1
"2020-04-04 04:56:02",CaptainCrozier,1
"2020-04-04 04:55:46",starshiptroopers,2
"2020-04-04 04:50:38",MyTwitterAnniversary,1
"2020-04-04 04:49:37",cod,2
"2020-04-04 04:49:37",favemap,1
"2020-04-04 04:49:37",shipmentisback,1
"2020-04-04 04:43:03",coronavirus,962
"2020-04-04 04:36:46",TerribleQuaratineAdvice,2
"2020-04-04 04:36:16",animalhealth,1
"2020-04-04 04:36:16",healthcare,2
"2020-04-04 04:36:06",MaineVoteCollinsOut2020,1
"2020-04-04 04:31:44",Brooklyn,3
"2020-04-04 04:31:44",rentstrike,3
"2020-04-04 04:30:41",流感,8
"2020-04-04 04:26:34",stream,2
"2020-04-04 04:26:09",bama,1
"2020-04-04 04:25:29",TrumpDepression,9
"2020-04-04 04:18:42",dryflowercandles,1
"2020-04-04 04:18:42",etsy,1
"2020-04-04 04:18:42",goodnight,1
"2020-04-04 04:18:42",intentioncandles,1
"2020-04-04 04:18:42",shoplocal,1
"2020-04-04 04:18:42",ShopSmall,1
"2020-04-04 04:18:42",soywaxcandles,1
"2020-04-04 04:18:42",TGIF,1
"2020-04-04 04:10:16",KamalaHarris,1
"2020-04-04 04:07:45",AmazonStrike,1
"2020-04-04 04:06:09",letsbefriends,1
"2020-04-04 04:06:09",talktome,1
"2020-04-04 04:06:09",ttm,1
"2020-04-04 04:06:09",TwitterFriends,1
"2020-04-04 04:04:08",USATheodoreRoosevelt,1
"2020-04-04 04:02:28",COVID19,598
"2020-04-04 04:00:44",PutinWins,1
"2020-04-04 04:00:32",trumpslump,1
"2020-04-04 04:00:32",TrumpVirus,4
"2020-04-04 03:53:41",Destroyers,3
"2020-04-04 03:53:41",WeAreFamily,3
"2020-04-04 03:52:43",kardashian,1
"2020-04-04 03:52:16",Hatmakers,1
"2020-04-04 03:49:12",diymask,1
"2020-04-04 03:43:30",Update,7
"2020-04-04 03:43:20",askingforafriend,1
"2020-04-04 03:42:07",SNAP,1
"2020-04-04 03:41:45",IMPORTANT,1
"2020-04-04 03:38:39",bravo,1
"2020-04-04 03:38:39",rhoc,1
"2020-04-04 03:35:05",BarbraStreisand,1
"2020-04-04 03:35:05",MoscowMitch,1
"2020-04-04 03:35:05",OnaClearDayYouCanSeeForever,1
"2020-04-04 03:32:23",Bangladesh,1
"2020-04-04 03:32:23",Rohingya,1
"2020-04-04 03:27:45",FoxAndFriends,3
"2020-04-04 03:26:54",ookm,1
"2020-04-04 03:23:13",GratefulForPPE,1
"2020-04-04 03:22:23",FBR,1
"2020-04-04 03:22:23",RENTRELIEF,1
"2020-04-04 03:22:23",VoterSuppression,1
"2020-04-04 03:22:23",VoteThemAllOut2020,1
"2020-04-04 03:21:46",ANOES2,2
"2020-04-04 03:21:46",TerrorTweet,2
"2020-04-04 03:21:43",TeamGodvek,5
"2020-04-04 03:20:26",SustainabilityGeneration,1
"2020-04-04 03:17:58",PainMedThoughts,1
"2020-04-04 03:17:06",Corona_Virus,2
"2020-04-04 03:17:06",Iran,2
"2020-04-04 03:15:17",InfieldFest,1
"2020-04-04 03:11:15",failed,2
"2020-04-04 03:08:02",SpanishFlu,2
"2020-04-04 03:05:30",Frontliners,1
"2020-04-04 03:03:14",centam,1
"2020-04-04 03:03:14",centralamerica,1
"2020-04-04 03:03:14",centralamericantwitter,1
"2020-04-04 03:03:14",honduras,1
"2020-04-04 03:03:14",latina,1
"2020-04-04 03:03:14",latine,1
"2020-04-04 03:03:14",latino,1
"2020-04-04 03:03:14",latinx,1
"2020-04-04 03:03:14",Tegucigalpa,1
"2020-04-04 02:58:38",VALORANT,1
"2020-04-04 02:58:38",valorantkey,1
"2020-04-04 02:56:39",documentaries,1
"2020-04-04 02:53:39",died,1
"2020-04-04 02:52:21",BillGatesFoundation,2
"2020-04-04 02:52:21",Event201,11
"2020-04-04 02:49:46",WeVapeWeVote,1
"2020-04-04 02:48:05",stroke,1
"2020-04-04 02:46:41",warzone,1
"2020-04-04 02:43:01",Sopranos,2
"2020-04-04 02:42:42",ApplePoll,1
"2020-04-04 02:42:42",mask,14
"2020-04-04 02:42:42",マスク,1
"2020-04-04 02:42:42",口罩,1
"2020-04-04 02:42:42",台湾,1
"2020-04-04 02:42:42",蘋果投票,1
"2020-04-04 02:41:59",SheLovesMe,1
"2020-04-04 02:41:09",RomanEmpire,1
"2020-04-04 02:39:04",realDonaldTrump,4
"2020-04-04 02:37:37",fauciforpresident,1
"2020-04-04 02:34:51",winning,1
"2020-04-04 02:32:40",IDoLoveYouWonho,2
"2020-04-04 02:32:40",원호널하다,2
"2020-04-04 02:32:14",guts10,1
"2020-04-04 02:32:14",ironshape11,1
"2020-04-04 02:32:14",sleeker,1
"2020-04-04 02:32:14",thermalroundbrush,1
"2020-04-04 02:32:07",Cowboys,1
"2020-04-04 02:32:07",dallas,1
"2020-04-04 02:30:56",Covod19,1
"2020-04-04 02:30:50",globalhealth,1
"2020-04-04 02:30:35",HTML,1
"2020-04-04 02:25:07",WearAMask,2
"2020-04-04 02:24:29",FreeTrade,1
"2020-04-04 02:24:29",History,1
"2020-04-04 02:24:29",MyCorona,1
"2020-04-04 02:24:29",US,1
"2020-04-04 02:22:15",VoteBlueNoMatterWho,1
"2020-04-04 02:21:02",BetterWith,1
"2020-04-04 02:20:28",theoffice,1
"2020-04-04 02:19:41",dyinglight,1
"2020-04-04 02:19:41",dyinglightgame,1
"2020-04-04 02:19:41",zombiegames,1
"2020-04-04 02:17:36",ClimateAction,2
"2020-04-04 02:16:00",BrookeBaldwin,1
"2020-04-04 02:15:59",WakeUpSunshine,1
"2020-04-04 02:10:49",PROGRESS,2
"2020-04-04 02:06:28",RiddleMeThisFatman,1
"2020-04-04 02:02:06",NJCAAForward,1
"2020-04-04 02:00:37",games,1
"2020-04-04 02:00:09",livestream,2
"2020-04-04 02:00:09",Pokemon,2
"2020-04-04 02:00:09",poundfistdojo,2
"2020-04-04 02:00:09",Twitch,9
"2020-04-04 01:58:57",sanitize,1
"2020-04-04 01:57:18",california,1
"2020-04-04 01:57:18",earthquake,1
"2020-04-04 01:55:11",CoronavirusNewYork,2
"2020-04-04 01:54:42",copsandrobbers,2
"2020-04-04 01:54:39",MakeAmericaGreatDepressionAgain,2
"2020-04-04 01:54:29",freeme,1
"2020-04-04 01:53:49",COVIDmasks,1
"2020-04-04 01:51:36",coronapocalypse,2
"2020-04-04 01:47:20",MaskUpChicago,1
"2020-04-04 01:46:29",DragRace,1
"2020-04-04 01:40:25",ferrisbuellersdayoff,1
"2020-04-04 01:38:41",CrimeFiction,1
"2020-04-04 01:38:00",malawi,1
"2020-04-04 01:37:35",Corvid19,1
"2020-04-04 01:37:35",IndieSoulManagement,1
"2020-04-04 01:35:10",heardonscammer,4
"2020-04-04 01:35:02",SST,1
"2020-04-04 01:34:32",Ethiopians,1
"2020-04-04 01:33:49",FreeJoeExotic,1
"2020-04-04 01:33:33",LivePD,2
"2020-04-04 01:33:06",LivePDNation,1
"2020-04-04 01:32:08",authres,1
"2020-04-04 01:32:08",Spanish,1
"2020-04-04 01:32:08",worldlanguages,1
"2020-04-04 01:30:58",fridaysforbrock,1
"2020-04-04 01:30:46",respecttheworld,1
"2020-04-04 01:28:08",GasMeUp,1
"2020-04-04 01:28:08",HouseParty,1
"2020-04-04 01:28:08",inthecrowd,1
"2020-04-04 01:28:08",IssaParty,1
"2020-04-04 01:20:39",1980s,1
"2020-04-04 01:20:39",80s,1
"2020-04-04 01:20:39",80scartoons,1
"2020-04-04 01:20:39",anime,1
"2020-04-04 01:20:39",defenderoftheuniverse,1
"2020-04-04 01:20:39",eighties,1
"2020-04-04 01:20:39",golion,1
"2020-04-04 01:20:39",lego,1
"2020-04-04 01:20:39",lionforce,1
"2020-04-04 01:20:39",voltron,1
"2020-04-04 01:16:48",fitness,1
"2020-04-04 01:16:22",CononaVirus,1
"2020-04-04 01:16:21",tiredofwinningyet,1
"2020-04-04 01:16:12",OAN,1
"2020-04-04 01:15:17",GreysAnatomy,1
"2020-04-04 01:15:17",IHaveAProblem,1
"2020-04-04 01:15:17",NewGirl,1
"2020-04-04 01:13:09",Caged,1
"2020-04-04 01:12:06",bigvideogame,1
"2020-04-04 01:12:06",jk,1
"2020-04-04 01:12:06",scam,1
"2020-04-04 01:12:06",videogames,1
"2020-04-04 01:11:36",maddow,1
"2020-04-04 01:10:21",Preppers,2
"2020-04-04 01:10:21",THANKSBLOCK,2
"2020-04-04 01:10:08",Bills,1
"2020-04-04 01:09:55",11thHour,3
"2020-04-04 01:07:27",BlameTrump,1
"2020-04-04 01:03:55",iheartnewyork,1
"2020-04-04 01:03:55",NewYorkCity,1
"2020-04-04 01:03:55",rise,1
"2020-04-04 01:03:55",Together,1
"2020-04-04 01:02:51",crazy,1
"2020-04-04 01:01:22",FactsMatter,3
"2020-04-04 01:01:22",Qanon,3
"2020-04-04 01:01:22",WakeUpAmerica,3
"2020-04-04 01:01:22",WeAreTheNewsNow,3
"2020-04-04 01:01:22",WWG1WGA,3
"2020-04-04 01:00:23",吉本興業,4
"2020-04-04 01:00:23",川普,4
"2020-04-04 01:00:23",新冠肺炎,4
"2020-04-04 01:00:23",新型コロナウイルス,4
"2020-04-04 01:00:23",森三中,4
"2020-04-04 01:00:23",黒沢かずこ,4
"2020-04-04 01:00:23",코로나19,4
"2020-04-04 00:55:19",Curfew,1
"2020-04-04 00:55:19",Hazleton,1
"2020-04-04 00:54:25",NewsandPolitics,1
"2020-04-04 00:50:05",TrumpedCOVID19,1
"2020-04-04 00:48:47",SaferAtHome,1
"2020-04-04 00:47:30",Tucker,1
"2020-04-04 00:46:52",msabloodmoney,1
"2020-04-04 00:46:36",hijackers,1
"2020-04-04 00:45:04",TrumpIncompetenceKills,4
"2020-04-04 00:43:36",nursesophieconsultingLLC,1
"2020-04-04 00:43:36",nursesophiedebtfree,1
"2020-04-04 00:43:12",TrumptheWorstPresidentEVER,1
"2020-04-04 00:42:11",buffalony,1
"2020-04-04 00:42:11",staywell,1
"2020-04-04 00:40:58",corporatecitizenship,1
"2020-04-04 00:40:58",CSR,1
"2020-04-04 00:40:58",philanthropy,1
"2020-04-04 00:40:58",socialimpact,1
"2020-04-04 00:39:54",StayAtHomeOrder,3
"2020-04-04 00:38:45",dougiedouchebag,1
"2020-04-04 00:37:24",evil,1
"2020-04-04 00:36:10",gamergirls,1
"2020-04-04 00:35:05",fortnite,1
"2020-04-04 00:33:34",where,1
"2020-04-04 00:32:13",1918pandemic,1
"2020-04-04 00:31:35",OneBuffalo,1
"2020-04-04 00:30:45",NBA2KTourney,1
"2020-04-04 00:30:15",DYSOM,2
"2020-04-04 00:28:25",Baltimore,1
"2020-04-04 00:28:14",FlattenTheCuve,1
"2020-04-04 00:27:36",letessentialworkerswork,1
"2020-04-04 00:27:35",dreamlike,1
"2020-04-04 00:27:35",fierce,1
"2020-04-04 00:26:24",KobeBryant,1
"2020-04-04 00:26:24",ww3memes,1
"2020-04-04 00:25:33",Comfort,1
"2020-04-04 00:25:05",movie,1
"2020-04-04 00:24:46",Community,2
"2020-04-04 00:24:46",Free,1
"2020-04-04 00:24:46",heroes,1
"2020-04-04 00:22:19",CleaningVerificationAssessment,1
"2020-04-04 00:21:20",CheatingDNC,1
"2020-04-04 00:21:12",Nevada,1
"2020-04-04 00:19:14",inners,1
"2020-04-04 00:18:27",Bluebells,1
"2020-04-04 00:18:27",hike,1
"2020-04-04 00:18:27",nature,1
"2020-04-04 00:18:27",photography,1
"2020-04-04 00:17:33",GeneralStrike,1
"2020-04-04 00:13:25",lupus,1
"2020-04-04 00:13:16",economists,1
"2020-04-04 00:09:53",care2,2
"2020-04-04 00:09:03",MajorLeagueWrestling,1
"2020-04-04 00:09:03",MLW,1
"2020-04-04 00:08:04",sisters,1
"2020-04-04 00:03:19",cannabis,1
"2020-04-04 00:01:34",BillWithers,1
"2020-04-04 00:01:34",RIPBillWithers,1
